STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
       5731;20240908;    9;   6.1;   4;-999;-999;eor
       5731;20240909;    9;   8.8;   4;-999;-999;eor
       5731;20240910;    9;   0.0;   0;-999;-999;eor
       5731;20240911;    9;  20.6;   4;-999;-999;eor
       5731;20240912;    9;   0.9;   4;-999;-999;eor
       5731;20240913;    9;   0.7;   4;-999;-999;eor
       5731;20240914;    9;   0.4;   4;-999;-999;eor
       5731;20240915;    9;   0.0;   0;-999;-999;eor
       5731;20240916;    9;   7.2;   4;-999;-999;eor
       5731;20240917;    9;   2.7;   4;-999;-999;eor
       5731;20240918;    9;   0.0;   0;-999;-999;eor
       5731;20240919;    9;   0.0;   0;-999;-999;eor
       5731;20240920;    9;   0.0;   0;-999;-999;eor
       5731;20240921;    9;   0.0;   0;-999;-999;eor
       5731;20240922;    9;   1.6;   4;-999;-999;eor
       5731;20240923;    9;   9.1;   4;-999;-999;eor
       5731;20240924;    9;   1.5;   4;-999;-999;eor
       5731;20240925;    9;  24.6;   4;-999;-999;eor
       5731;20240926;    9;  31.5;   4;-999;-999;eor
       5731;20240927;    9;   2.5;   4;-999;-999;eor
       5731;20240928;    9;   3.1;   4;-999;-999;eor
       5731;20240929;    9;   0.5;   4;-999;-999;eor
       5731;20240930;    9;   0.3;   4;-999;-999;eor
       5731;20241001;    9;  38.5;   4;   0;   0;eor
       5731;20241002;    9;   0.0;   0;   0;   0;eor
       5731;20241003;    9;   0.8;   4;   0;   0;eor
       5731;20241004;    9;   0.7;   4;   0;   0;eor
       5731;20241005;    9;   0.0;   0;   0;   0;eor
       5731;20241006;    9;   1.5;   4;   0;   0;eor
       5731;20241007;    9;   1.6;   4;   0;   0;eor
       5731;20241008;    9;   8.8;   4;   0;   0;eor
       5731;20241009;    9;   2.8;   4;   0;   0;eor
       5731;20241010;    9;   1.3;   4;   0;   0;eor
       5731;20241011;    9;   0.0;   0;   0;   0;eor
       5731;20241012;    9;  13.1;   4;   0;   0;eor
       5731;20241013;    9;   0.0;   0;   0;   0;eor
       5731;20241014;    9;   0.0;   0;   0;   0;eor
       5731;20241015;    9;   6.8;   4;   0;   0;eor
       5731;20241016;    9;   0.0;   4;   0;   0;eor
       5731;20241017;    9;   0.0;   4;   0;   0;eor
       5731;20241018;    9;   0.1;   4;   0;   0;eor
       5731;20241019;    9;   0.0;   4;   0;   0;eor
       5731;20241020;    9;   0.0;   0;   0;   0;eor
       5731;20241021;    9;   0.2;   4;   0;   0;eor
       5731;20241022;    9;   2.0;   4;   0;   0;eor
       5731;20241023;    9;   0.0;   0;   0;   0;eor
       5731;20241024;    9;   0.0;   0;   0;   0;eor
       5731;20241025;    9;   0.0;   0;   0;   0;eor
       5731;20241026;    9;   0.0;   0;   0;   0;eor
       5731;20241027;    9;   0.0;   0;   0;   0;eor
       5731;20241028;    9;   0.0;   0;   0;   0;eor
       5731;20241029;    9;   0.0;   0;   0;   0;eor
       5731;20241030;    9;   0.1;   4;   0;   0;eor
       5731;20241031;    9;   0.1;   4;   0;   0;eor
       5731;20241101;    9;   0.0;   0;   0;   0;eor
       5731;20241102;    9;   0.0;   0;   0;   0;eor
       5731;20241103;    9;   0.0;   0;   0;   0;eor
       5731;20241104;    9;   0.0;   0;   0;   0;eor
       5731;20241105;    9;   0.0;   0;   0;   0;eor
       5731;20241106;    9;   0.0;   0;   0;   0;eor
       5731;20241107;    9;   0.0;   4;   0;   0;eor
       5731;20241108;    9;   0.2;   4;   0;   0;eor
       5731;20241109;    9;   0.0;   0;   0;   0;eor
       5731;20241110;    9;   0.0;   0;   0;   0;eor
       5731;20241111;    9;   3.6;   4;   0;   0;eor
       5731;20241112;    9;   0.0;   0;   0;   0;eor
       5731;20241113;    9;   0.0;   0;   0;   0;eor
       5731;20241114;    9;   0.0;   0;   0;   0;eor
       5731;20241115;    9;   0.0;   0;   0;   0;eor
       5731;20241116;    9;   0.0;   0;   0;   0;eor
       5731;20241117;    9;   0.0;   0;   0;   0;eor
       5731;20241118;    9;   2.1;   4;   0;   0;eor
       5731;20241119;    9;  40.0;   4;   0;   0;eor
       5731;20241120;    9;   0.0;   4;   0;   0;eor
       5731;20241121;    9;   9.4;   4;   0;   0;eor
       5731;20241122;    9;   0.7;   4;  17;  17;eor
       5731;20241123;    9;   0.0;   4;  15;   0;eor
       5731;20241124;    9;   0.0;   0;  10;   0;eor
       5731;20241125;    9;   7.7;   4;   5;   0;eor
       5731;20241126;    9;   0.0;   0;   0;   0;eor
       5731;20241127;    9;   4.1;   4;   0;   0;eor
       5731;20241128;    9;   6.5;   4;   0;   0;eor
       5731;20241129;    9;   0.0;   0;   0;   0;eor
       5731;20241130;    9;   0.0;   0;   0;   0;eor
       5731;20241201;    3;   0.0;   0;   0;   0;eor
       5731;20241202;    3;  10.8;   4;   0;   0;eor
       5731;20241203;    3;   0.1;   4;   0;   0;eor
       5731;20241204;    3;   1.5;   4;   0;   0;eor
       5731;20241205;    3;  19.2;   4;   0;   0;eor
       5731;20241206;    3;   1.6;   4;   0;   0;eor
       5731;20241207;    3;   7.6;   4;   0;   0;eor
       5731;20241208;    3;   2.0;   4;   0;   0;eor
       5731;20241209;    3;   0.0;   4;   0;   0;eor
       5731;20241210;    3;   0.0;   0;   0;   0;eor
       5731;20241211;    3;   0.0;   0;   0;   0;eor
       5731;20241212;    3;   0.0;   0;   0;   0;eor
       5731;20241213;    3;   0.0;   0;   0;   0;eor
       5731;20241214;    3;   2.1;   4;   0;   0;eor
       5731;20241215;    3;   0.0;   0;   0;   0;eor
       5731;20241216;    3;   0.0;   0;   0;   0;eor
       5731;20241217;    3;   0.0;   0;   0;   0;eor
       5731;20241218;    3;   0.0;   0;   0;   0;eor
       5731;20241219;    3;   5.8;   4;   0;   0;eor
       5731;20241220;    3;   0.0;   0;   0;   0;eor
       5731;20241221;    3;  15.6;   4;   0;   0;eor
       5731;20241222;    3;  16.9;   4;   0;   0;eor
       5731;20241223;    3;   1.1;   4;   1;   1;eor
       5731;20241224;    3;   0.0;   4;   0;   0;eor
       5731;20241225;    3;   0.0;   0;   0;   0;eor
       5731;20241226;    3;   0.0;   0;   0;   0;eor
       5731;20241227;    3;   0.0;   0;   0;   0;eor
       5731;20241228;    3;   0.0;   0;   0;   0;eor
       5731;20241229;    3;   0.0;   0;   0;   0;eor
       5731;20241230;    3;   0.0;   0;   0;   0;eor
       5731;20241231;    3;   0.0;   0;   0;   0;eor
       5731;20250101;    3;   0.0;   0;   0;   0;eor
       5731;20250102;    3;  17.3;   4;   0;   0;eor
       5731;20250103;    3;   0.0;   4;   0;   0;eor
       5731;20250104;    3;  20.6;   4;   0;   0;eor
       5731;20250105;    3;   5.4;   4;   2;   2;eor
       5731;20250106;    3;  10.3;   4;   1;   0;eor
       5731;20250107;    3;   3.1;   4;   0;   0;eor
       5731;20250108;    3;  23.1;   4;   0;   0;eor
       5731;20250109;    3;   6.8;   4;   0;   0;eor
       5731;20250110;    3;   0.0;   0;   0;   0;eor
       5731;20250111;    3;   0.0;   0;   0;   0;eor
       5731;20250112;    3;   0.0;   0;   0;   0;eor
       5731;20250113;    3;   0.0;   0;   0;   0;eor
       5731;20250114;    3;   0.0;   0;   0;   0;eor
       5731;20250115;    3;   0.0;   0;   0;   0;eor
       5731;20250116;    3;   0.0;   0;   0;   0;eor
       5731;20250117;    3;   0.0;   0;   0;   0;eor
       5731;20250118;    3;   0.0;   0;   0;   0;eor
       5731;20250119;    3;   0.0;   0;   0;   0;eor
       5731;20250120;    3;   0.0;   0;   0;   0;eor
       5731;20250121;    3;   0.0;   0;   0;   0;eor
       5731;20250122;    3;   6.2;   4;   0;   0;eor
       5731;20250123;    3;   2.9;   4;   0;   0;eor
       5731;20250124;    3;   0.0;   0;   0;   0;eor
       5731;20250125;    3;   0.0;   0;   0;   0;eor
       5731;20250126;    3;  15.4;   4;   0;   0;eor
       5731;20250127;    3;  36.6;   4;   0;   0;eor
       5731;20250128;    3;   9.7;   4;   0;   0;eor
       5731;20250129;    3;   0.4;   4;   0;   0;eor
       5731;20250130;    3;   0.4;   4;   0;   0;eor
       5731;20250131;    3;   2.4;   4;   0;   0;eor
       5731;20250201;    3;   0.0;   0;   0;   0;eor
       5731;20250202;    3;   0.0;   0;   0;   0;eor
       5731;20250203;    3;   0.0;   0;   0;   0;eor
       5731;20250204;    3;   0.0;   0;   0;   0;eor
       5731;20250205;    3;   0.0;   0;   0;   0;eor
       5731;20250206;    3;   0.0;   0;   0;   0;eor
       5731;20250207;    3;   0.0;   0;   0;   0;eor
       5731;20250208;    3;   0.0;   0;   0;   0;eor
       5731;20250209;    3;   0.0;   0;   0;   0;eor
       5731;20250210;    3;  15.0;   4;   0;   0;eor
       5731;20250211;    3;   9.7;   4;   0;   0;eor
       5731;20250212;    3;   3.3;   4;   0;   0;eor
       5731;20250213;    3;  10.0;   4;   0;   0;eor
       5731;20250214;    3;   0.0;   0;   1;   1;eor
       5731;20250215;    3;   0.0;   0;   0;   0;eor
       5731;20250216;    3;   0.0;   0;   0;   0;eor
       5731;20250217;    3;   0.0;   0;   0;   0;eor
       5731;20250218;    3;   0.0;   0;   0;   0;eor
       5731;20250219;    3;   0.0;   0;   0;   0;eor
       5731;20250220;    3;   0.0;   0;   0;   0;eor
       5731;20250221;    3;   0.0;   0;   0;   0;eor
       5731;20250222;    3;   0.0;   0;   0;   0;eor
       5731;20250223;    3;   1.5;   4;   0;   0;eor
       5731;20250224;    3;   0.0;   0;   0;   0;eor
       5731;20250225;    3;   7.1;   4;   0;   0;eor
       5731;20250226;    3;   0.2;   4;   0;   0;eor
       5731;20250227;    3;   1.0;   4;   0;   0;eor
       5731;20250228;    3;   0.0;   0;   0;   0;eor
       5731;20250301;    3;   0.0;   0;   0;   0;eor
       5731;20250302;    3;   0.0;   0;   0;   0;eor
       5731;20250303;    3;   0.0;   0;   0;   0;eor
       5731;20250304;    3;   0.0;   0;   0;   0;eor
       5731;20250305;    3;   0.0;   0;   0;   0;eor
       5731;20250306;    3;   0.0;   0;   0;   0;eor
       5731;20250307;    3;   0.0;   0;   0;   0;eor
       5731;20250308;    3;   0.0;   0;   0;   0;eor
       5731;20250309;    3;   0.0;   0;   0;   0;eor
       5731;20250310;    3;   0.7;   4;   0;   0;eor
       5731;20250311;    3;   0.0;   0;   0;   0;eor
       5731;20250312;    3;   3.6;   4;   0;   0;eor
       5731;20250313;    3;   2.4;   4;   0;   0;eor
       5731;20250314;    3;   0.0;   0;   0;   0;eor
       5731;20250315;    3;   0.8;   4;   0;   0;eor
       5731;20250316;    3;   4.3;   4;   0;   0;eor
       5731;20250317;    3;   0.0;   0;   0;   0;eor
       5731;20250318;    3;   0.0;   0;   0;   0;eor
       5731;20250319;    3;   0.0;   0;   0;   0;eor
       5731;20250320;    3;   0.0;   0;   0;   0;eor
       5731;20250321;    3;   0.0;   0;   0;   0;eor
       5731;20250322;    3;   0.0;   0;   0;   0;eor
       5731;20250323;    3;   3.4;   4;   0;   0;eor
       5731;20250324;    3;   0.1;   4;   0;   0;eor
       5731;20250325;    3;   5.1;   4;   0;   0;eor
       5731;20250326;    3;   0.0;   0;   0;   0;eor
       5731;20250327;    3;   0.0;   0;   0;   0;eor
       5731;20250328;    3;   2.4;   4;   0;   0;eor
       5731;20250329;    3;   2.4;   4;   0;   0;eor
       5731;20250330;    3;   0.0;   0;   0;   0;eor
       5731;20250331;    3;   0.0;   0;   0;   0;eor
       5731;20250401;    3;   0.0;   0;   0;   0;eor
       5731;20250402;    3;   0.0;   0;   0;   0;eor
       5731;20250403;    3;   0.0;   0;   0;   0;eor
       5731;20250404;    3;   0.0;   0;   0;   0;eor
       5731;20250405;    3;   0.0;   0;   0;   0;eor
       5731;20250406;    3;   0.0;   0;   0;   0;eor
       5731;20250407;    3;   0.0;   0;   0;   0;eor
       5731;20250408;    3;   0.0;   0;   0;   0;eor
       5731;20250409;    3;   0.0;   0;   0;   0;eor
       5731;20250410;    3;   0.0;   0;   0;   0;eor
       5731;20250411;    3;   0.0;   0;   0;   0;eor
       5731;20250412;    3;   0.0;   0;   0;   0;eor
       5731;20250413;    3;   4.3;   4;   0;   0;eor
       5731;20250414;    3;   0.1;   4;   0;   0;eor
       5731;20250415;    3;   0.9;   4;   0;   0;eor
       5731;20250416;    3;   2.9;   4;   0;   0;eor
       5731;20250417;    3;   0.3;   4;   0;   0;eor
       5731;20250418;    3;   0.0;   0;   0;   0;eor
       5731;20250419;    3;   0.0;   0;   0;   0;eor
       5731;20250420;    3;   1.3;   4;   0;   0;eor
       5731;20250421;    3;   0.5;   4;   0;   0;eor
       5731;20250422;    3;   0.0;   0;   0;   0;eor
       5731;20250423;    3;   8.6;   4;   0;   0;eor
       5731;20250424;    3;   7.9;   4;   0;   0;eor
       5731;20250425;    3;   4.7;   4;   0;   0;eor
       5731;20250426;    3;   0.0;   0;   0;   0;eor
       5731;20250427;    3;   0.0;   0;   0;   0;eor
       5731;20250428;    3;   0.0;   0;   0;   0;eor
       5731;20250429;    3;   0.0;   0;   0;   0;eor
       5731;20250430;    3;   0.0;   0;   0;   0;eor
       5731;20250501;    3;   0.0;   0;-999;-999;eor
       5731;20250502;    3;   4.1;   4;-999;-999;eor
       5731;20250503;    3;   4.2;   4;-999;-999;eor
       5731;20250504;    3;   8.1;   4;-999;-999;eor
       5731;20250505;    3;   4.7;   4;-999;-999;eor
       5731;20250506;    3;   0.0;   0;-999;-999;eor
       5731;20250507;    3;   0.4;   4;-999;-999;eor
       5731;20250508;    3;   0.0;   0;-999;-999;eor
       5731;20250509;    3;   0.0;   0;-999;-999;eor
       5731;20250510;    3;   0.0;   0;-999;-999;eor
       5731;20250511;    3;   0.0;   0;-999;-999;eor
       5731;20250512;    3;   0.0;   0;-999;-999;eor
       5731;20250513;    3;   0.0;   0;-999;-999;eor
       5731;20250514;    3;   0.0;   0;-999;-999;eor
       5731;20250515;    3;   0.0;   0;-999;-999;eor
       5731;20250516;    3;   0.0;   0;-999;-999;eor
       5731;20250517;    3;   0.0;   0;-999;-999;eor
       5731;20250518;    3;   0.0;   0;-999;-999;eor
       5731;20250519;    3;   0.1;   4;-999;-999;eor
       5731;20250520;    3;   6.7;   4;-999;-999;eor
       5731;20250521;    3;   7.8;   4;-999;-999;eor
       5731;20250522;    3;   1.0;   4;-999;-999;eor
       5731;20250523;    3;   0.0;   0;-999;-999;eor
       5731;20250524;    3;   1.5;   4;-999;-999;eor
       5731;20250525;    3;   1.5;   4;-999;-999;eor
       5731;20250526;    3;   2.1;   4;-999;-999;eor
       5731;20250527;    3;   0.0;   0;-999;-999;eor
       5731;20250528;    3;   4.2;   4;-999;-999;eor
       5731;20250529;    3;   0.0;   0;-999;-999;eor
       5731;20250530;    3;   0.0;   0;-999;-999;eor
       5731;20250531;    3;   0.7;   4;-999;-999;eor
       5731;20250601;    3;  25.9;   4;-999;-999;eor
       5731;20250602;    3;   7.3;   4;-999;-999;eor
       5731;20250603;    3;   8.8;   4;-999;-999;eor
       5731;20250604;    3;  17.4;   4;-999;-999;eor
       5731;20250605;    3;   0.5;   4;-999;-999;eor
       5731;20250606;    3;  12.6;   4;-999;-999;eor
       5731;20250607;    3;   7.8;   4;-999;-999;eor
       5731;20250608;    3;   0.0;   0;-999;-999;eor
       5731;20250609;    3;   0.0;   0;-999;-999;eor
       5731;20250610;    3;   0.0;   0;-999;-999;eor
       5731;20250611;    3;   0.0;   0;-999;-999;eor
       5731;20250612;    3;   0.0;   0;-999;-999;eor
       5731;20250613;    3;   0.0;   0;-999;-999;eor
       5731;20250614;    3;   0.0;   0;-999;-999;eor
       5731;20250615;    3;   1.8;   4;-999;-999;eor
       5731;20250616;    3;   0.0;   0;-999;-999;eor
       5731;20250617;    3;   0.0;   0;-999;-999;eor
       5731;20250618;    3;   0.0;   0;-999;-999;eor
       5731;20250619;    3;   0.0;   0;-999;-999;eor
       5731;20250620;    3;   0.0;   0;-999;-999;eor
       5731;20250621;    3;   0.0;   0;-999;-999;eor
       5731;20250622;    3;   0.0;   0;-999;-999;eor
       5731;20250623;    3;   0.0;   4;-999;-999;eor
       5731;20250624;    3;   0.0;   0;-999;-999;eor
       5731;20250625;    3;   0.9;   4;-999;-999;eor
       5731;20250626;    3;   0.0;   0;-999;-999;eor
       5731;20250627;    3;   0.0;   0;-999;-999;eor
       5731;20250628;    3;   0.0;   0;-999;-999;eor
       5731;20250629;    3;   0.0;   0;-999;-999;eor
       5731;20250630;    3;   0.0;   0;-999;-999;eor
       5731;20250701;    3;   0.0;   0;-999;-999;eor
       5731;20250702;    3;   0.0;   0;-999;-999;eor
       5731;20250703;    3;   4.2;   4;-999;-999;eor
       5731;20250704;    3;   0.0;   0;-999;-999;eor
       5731;20250705;    3;   0.0;   0;-999;-999;eor
       5731;20250706;    3;   1.6;   4;-999;-999;eor
       5731;20250707;    3;   7.2;   4;-999;-999;eor
       5731;20250708;    3;   9.5;   4;-999;-999;eor
       5731;20250709;    3;   0.0;   0;-999;-999;eor
       5731;20250710;    3;   0.0;   0;-999;-999;eor
       5731;20250711;    3;   0.0;   0;-999;-999;eor
       5731;20250712;    3;   0.0;   0;-999;-999;eor
       5731;20250713;    3;   0.2;   4;-999;-999;eor
       5731;20250714;    3;  11.7;   4;-999;-999;eor
       5731;20250715;    3;   0.1;   4;-999;-999;eor
       5731;20250716;    3;   3.9;   4;-999;-999;eor
       5731;20250717;    3;   0.0;   0;-999;-999;eor
       5731;20250718;    3;   0.0;   0;-999;-999;eor
       5731;20250719;    3;   3.7;   4;-999;-999;eor
       5731;20250720;    3;  12.5;   4;-999;-999;eor
       5731;20250721;    3;   2.1;   4;-999;-999;eor
       5731;20250722;    3;   0.0;   0;-999;-999;eor
       5731;20250723;    3;   7.1;   4;-999;-999;eor
       5731;20250724;    3;   7.3;   4;-999;-999;eor
       5731;20250725;    3;   3.0;   4;-999;-999;eor
       5731;20250726;    3;  17.9;   4;-999;-999;eor
       5731;20250727;    3;  42.1;   4;-999;-999;eor
       5731;20250728;    3;   8.7;   4;-999;-999;eor
       5731;20250729;    3;   0.0;   4;-999;-999;eor
       5731;20250730;    3;   2.4;   4;-999;-999;eor
       5731;20250731;    3;   0.0;   0;-999;-999;eor
       5731;20250801;    3;  11.6;   4;-999;-999;eor
       5731;20250802;    3;  16.3;   4;-999;-999;eor
       5731;20250803;    3;   0.5;   4;-999;-999;eor
       5731;20250804;    3;   0.3;   4;-999;-999;eor
       5731;20250805;    3;   0.0;   0;-999;-999;eor
       5731;20250806;    3;   0.0;   0;-999;-999;eor
       5731;20250807;    3;   0.0;   0;-999;-999;eor
       5731;20250808;    3;   0.0;   0;-999;-999;eor
       5731;20250809;    3;   0.0;   0;-999;-999;eor
